row_json
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/75a52cd8c4a042e8a6a8fe5931b43c0a"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""75a52cd8c4a042e8a6a8fe5931b43c0a"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":24,""p2p"":1.0,""p2p_passed"":162,""p2p_total"":162,""partial"":0.8709677419354839,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""a6ddc1794bd24b159608318cfc2c1536a391b516ce2a44d65a0e852eddfd1aff"",""task"":""awilix-async-container-initialization"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:39:26.183305Z"",""started_at"":""2026-08-09T15:33:14.795402Z""},""usage"":{""cost_usd_imputed"":0.3411724,""n_agent_steps"":22,""n_cache_tokens"":717312,""n_input_tokens"":761903,""n_output_tokens"":9044,""peak_context_tokens"":44608},""written_at"":""2026-08-09T15:39:26.598234+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/76090d27adc24f79b7d2174f34a60924"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""76090d27adc24f79b7d2174f34a60924"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.9583333333333334,""f2p_passed"":23,""f2p_total"":24,""p2p"":1.0,""p2p_passed"":162,""p2p_total"":162,""partial"":0.9946236559139785,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""54c67b7774273509192d45998380faedc802d91c5dc2bc27da5dbe6f5faadd18"",""task"":""awilix-async-container-initialization"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:41:45.757634Z"",""started_at"":""2026-08-09T15:34:14.525830Z""},""usage"":{""cost_usd_imputed"":0.510134,""n_agent_steps"":32,""n_cache_tokens"":1228800,""n_input_tokens"":1287601,""n_output_tokens"":12231,""peak_context_tokens"":52712},""written_at"":""2026-08-09T15:41:46.169971+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/60e18560db7747afa9140b5b537c4770"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""60e18560db7747afa9140b5b537c4770"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":24,""f2p_total"":24,""p2p"":1.0,""p2p_passed"":162,""p2p_total"":162,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""9870dbe18ef5dfdc65c199dd0e91df323f4d5af56546455b4fed9630f78ec03c"",""task"":""awilix-async-container-initialization"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:10:19.437553Z"",""started_at"":""2026-08-09T09:02:44.864214Z""},""usage"":{""cost_usd_imputed"":0.48062399999999994,""n_agent_steps"":29,""n_cache_tokens"":1073920,""n_input_tokens"":1132698,""n_output_tokens"":12357,""peak_context_tokens"":50424},""written_at"":""2026-08-09T09:10:19.929696+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""refs"":2},""first_symnav_step"":10,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":3,""symnav_calls_per_agent_step"":0.1111111111111111,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/2ad887eebe5347f78a2eaf1c4069b8f0"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""2ad887eebe5347f78a2eaf1c4069b8f0"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":24,""f2p_total"":24,""p2p"":1.0,""p2p_passed"":162,""p2p_total"":162,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""a23a7d62c846284001e5e1b961616d2033fa312a53f7f78e4afe93d401d3ce24"",""task"":""awilix-async-container-initialization"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:10:57.404050Z"",""started_at"":""2026-08-09T09:03:23.749526Z""},""usage"":{""cost_usd_imputed"":0.460586,""n_agent_steps"":27,""n_cache_tokens"":989440,""n_input_tokens"":1049431,""n_output_tokens"":11893,""peak_context_tokens"":50903},""written_at"":""2026-08-09T09:10:57.822574+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/96533bd91cc2462d95e8f9a0cafe6858"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""96533bd91cc2462d95e8f9a0cafe6858"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":24,""f2p_total"":24,""p2p"":1.0,""p2p_passed"":162,""p2p_total"":162,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""d388d213194b2a94452c7fb08c16f881238c97e4f191d7e600150f684e09039c"",""task"":""awilix-async-container-initialization"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T16:31:09.003398Z"",""started_at"":""2026-08-09T16:23:41.832636Z""},""usage"":{""cost_usd_imputed"":0.4368588,""n_agent_steps"":29,""n_cache_tokens"":957184,""n_input_tokens"":1008141,""n_output_tokens"":11959,""peak_context_tokens"":46484},""written_at"":""2026-08-09T16:31:09.472417+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""refs"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.05263157894736842,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/8c1a2978e67645f5b35c20232a105723"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8c1a2978e67645f5b35c20232a105723"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.9583333333333334,""f2p_passed"":23,""f2p_total"":24,""p2p"":1.0,""p2p_passed"":162,""p2p_total"":162,""partial"":0.9946236559139785,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""456df43bf47da5c0bb36775eed4e401b0f317de2148809776e1607b57b7cdc5c"",""task"":""awilix-async-container-initialization"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T16:33:20.586239Z"",""started_at"":""2026-08-09T16:24:26.069158Z""},""usage"":{""cost_usd_imputed"":0.6726099999999999,""n_agent_steps"":38,""n_cache_tokens"":1702400,""n_input_tokens"":1776071,""n_output_tokens"":15399,""peak_context_tokens"":65276},""written_at"":""2026-08-09T16:33:21.352945+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/3247b549320f427ca398fd39d118f2ab"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""3247b549320f427ca398fd39d118f2ab"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.8780487804878049,""f2p_passed"":72,""f2p_total"":82,""p2p"":0.9984447900466563,""p2p_passed"":642,""p2p_total"":643,""partial"":0.9848275862068966,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""22cd5fd492a2d84c155fa5259ac80bfea3fef1542e0e91d039ea157ca7a5466b"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:09:14.941367Z"",""started_at"":""2026-08-09T14:59:59.909039Z""},""usage"":{""cost_usd_imputed"":0.6735327999999999,""n_agent_steps"":38,""n_cache_tokens"":1672704,""n_input_tokens"":1756790,""n_output_tokens"":14235,""peak_context_tokens"":68598},""written_at"":""2026-08-09T15:09:15.450494+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""refs"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.05714285714285714,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/f46489a5cf3e430daf84011130b23a83"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""f46489a5cf3e430daf84011130b23a83"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.8902439024390244,""f2p_passed"":73,""f2p_total"":82,""p2p"":1.0,""p2p_passed"":643,""p2p_total"":643,""partial"":0.9875862068965517,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""54baa7ce478e4d636978f255a1875093203c04ce5f3692f46751cd633e914ac1"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T15:11:39.094967Z"",""started_at"":""2026-08-09T15:03:15.649920Z""},""usage"":{""cost_usd_imputed"":0.6069863999999999,""n_agent_steps"":35,""n_cache_tokens"":1494272,""n_input_tokens"":1571124,""n_output_tokens"":12869,""peak_context_tokens"":63097},""written_at"":""2026-08-09T15:11:39.674689+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/e6f6bbbedd494ba2915edc95bd624914"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""e6f6bbbedd494ba2915edc95bd624914"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.8292682926829268,""f2p_passed"":68,""f2p_total"":82,""p2p"":0.9720062208398134,""p2p_passed"":625,""p2p_total"":643,""partial"":0.9558620689655173,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""33b5f76e5a1c18ba9a20a2f6f255c37ee232e8be977f0e937f75a38ce2e36d2d"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:33:04.838193Z"",""started_at"":""2026-08-09T14:25:01.400510Z""},""usage"":{""cost_usd_imputed"":0.3851016,""n_agent_steps"":21,""n_cache_tokens"":707328,""n_input_tokens"":762618,""n_output_tokens"":11088,""peak_context_tokens"":51220},""written_at"":""2026-08-09T14:33:05.316837+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1},""first_symnav_step"":28,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.04,""symnav_failures"":0,""symnav_timeouts"":1,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/a6607cd27dac407f941750e6bd6f9b3a"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a6607cd27dac407f941750e6bd6f9b3a"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":82,""f2p_total"":82,""p2p"":0.9720062208398134,""p2p_passed"":625,""p2p_total"":643,""partial"":0.9751724137931035,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""4be1a87a8a63d5d9118dc90933e54b97842b2a16fadc857cceb8da2619c8739d"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:34:22.372453Z"",""started_at"":""2026-08-09T14:26:08.826416Z""},""usage"":{""cost_usd_imputed"":0.4058448,""n_agent_steps"":25,""n_cache_tokens"":849664,""n_input_tokens"":904806,""n_output_tokens"":10469,""peak_context_tokens"":52353},""written_at"":""2026-08-09T14:34:22.852119+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/e8ed467ada8e4cb2b6cda34ad481d128"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""e8ed467ada8e4cb2b6cda34ad481d128"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.8902439024390244,""f2p_passed"":73,""f2p_total"":82,""p2p"":1.0,""p2p_passed"":643,""p2p_total"":643,""partial"":0.9875862068965517,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""50b6b97eda65e38fedd9fa29fc6c115cf931d2e9aed571d51b1331edc1021dc1"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:20:57.043763Z"",""started_at"":""2026-08-09T14:12:29.594991Z""},""usage"":{""cost_usd_imputed"":0.616398,""n_agent_steps"":35,""n_cache_tokens"":1465600,""n_input_tokens"":1557339,""n_output_tokens"":11650,""peak_context_tokens"":62474},""written_at"":""2026-08-09T14:20:57.577668+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":35,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.030303030303030304,""symnav_failures"":0,""symnav_timeouts"":1,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/658ba532b5134352abc196eff34e37e3"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""658ba532b5134352abc196eff34e37e3"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.9878048780487805,""f2p_passed"":81,""f2p_total"":82,""p2p"":1.0,""p2p_passed"":643,""p2p_total"":643,""partial"":0.9986206896551724,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""90c3bcf51dd3d601852ae732df664b57429b3572da489b664c4c1747cafd0ad6"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T14:23:25.769070Z"",""started_at"":""2026-08-09T14:14:14.098494Z""},""usage"":{""cost_usd_imputed"":0.5818772,""n_agent_steps"":33,""n_cache_tokens"":1339136,""n_input_tokens"":1413181,""n_output_tokens"":13830,""peak_context_tokens"":65565},""written_at"":""2026-08-09T14:23:26.329205+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/041f4fe86a9f4426a8550c0e83b37a92"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""041f4fe86a9f4426a8550c0e83b37a92"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.8048780487804879,""f2p_passed"":66,""f2p_total"":82,""p2p"":1.0,""p2p_passed"":643,""p2p_total"":643,""partial"":0.9779310344827586,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""77d29fa827622523b46b6228f2791ec1f16549d25edd62baca1724b9c7f713a0"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:50:13.797276Z"",""started_at"":""2026-08-09T09:42:30.950293Z""},""usage"":{""cost_usd_imputed"":0.45815999999999996,""n_agent_steps"":31,""n_cache_tokens"":1076480,""n_input_tokens"":1132278,""n_output_tokens"":10939,""peak_context_tokens"":49216},""written_at"":""2026-08-09T09:50:14.163928+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":2},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":8,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.05128205128205128,""symnav_failures"":0,""symnav_timeouts"":1,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/a77a3b62f459438da5e2de9ad3c02336"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a77a3b62f459438da5e2de9ad3c02336"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.9878048780487805,""f2p_passed"":81,""f2p_total"":82,""p2p"":0.9906687402799378,""p2p_passed"":637,""p2p_total"":643,""partial"":0.9903448275862069,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""96f399c17b2abb1cfbf4b25e2c2ec31733dcea2aec43cd14d8408f319e9df969"",""task"":""clack-async-autocomplete-options"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:53:31.276951Z"",""started_at"":""2026-08-09T09:43:42.590939Z""},""usage"":{""cost_usd_imputed"":0.665188,""n_agent_steps"":39,""n_cache_tokens"":1568000,""n_input_tokens"":1648664,""n_output_tokens"":15855,""peak_context_tokens"":63444},""written_at"":""2026-08-09T09:53:31.778393+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/ad3529cdb18a4172b1e2a7597d4063e8"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ad3529cdb18a4172b1e2a7597d4063e8"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":7,""f2p_total"":7,""p2p"":1.0,""p2p_passed"":31,""p2p_total"":31,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""f1341014b60b2e580a828ed1f384f6ea911814cb407d2a9f52e782e658f3eb44"",""task"":""claude-code-by-agents-recursive-delegation"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T13:34:25.030269Z"",""started_at"":""2026-08-09T13:27:37.911482Z""},""usage"":{""cost_usd_imputed"":0.3722992,""n_agent_steps"":22,""n_cache_tokens"":718336,""n_input_tokens"":768572,""n_output_tokens"":10680,""peak_context_tokens"":49513},""written_at"":""2026-08-09T13:34:25.478558+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""refs"":2},""first_symnav_step"":9,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":3,""symnav_calls_per_agent_step"":0.15789473684210525,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/edfc38683f454df6a264f30742eee272"",""archive_sha256"":""6ab31aec1e3dfa372c14910d95456cb4ef530e67e99ac61105926d61bd0a2d51"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-002-31315500326-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""edfc38683f454df6a264f30742eee272"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":7,""f2p_total"":7,""p2p"":1.0,""p2p_passed"":31,""p2p_total"":31,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""1bc65143bc3ab588d31eeb380420b9c2d6ddabc9abd289de8051f3c0535c5ddb"",""task"":""claude-code-by-agents-recursive-delegation"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T13:35:16.726128Z"",""started_at"":""2026-08-09T13:27:51.746620Z""},""usage"":{""cost_usd_imputed"":0.48272679999999996,""n_agent_steps"":19,""n_cache_tokens"":1000704,""n_input_tokens"":1085243,""n_output_tokens"":9459,""peak_context_tokens"":82227},""written_at"":""2026-08-09T13:35:17.224471+00:00""}"
