row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0.5,""mean_read_calls"":4.25,""mean_search_calls"":1.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.3426677,""duration"":null,""f2p"":1.0,""failures"":4,""median_cost"":0.3351418,""output_tokens"":5387.5,""p2p"":0.9938650306748467,""partial"":0.9939024390243902,""performance_score"":0,""steps"":24.25},""task"":""mui__material-ui-36426"",""tier"":""mid"",""trials"":[{""attempt_id"":""193d61b454a841aabe53542305b7c2a6"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""f2139e324b96461c86035bd8900db9c0"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""ead3fe93a1924a999b020db5760fd723"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""e49b8bdda5df435499a1a375a2afe23e"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0.25,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.0476056,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.0445392,""output_tokens"":745.75,""p2p"":1.0,""partial"":0.9324324324324325,""performance_score"":0,""steps"":3.5},""task"":""mui__material-ui-37118"",""tier"":""high"",""trials"":[{""attempt_id"":""2db341162b2949129547cdb2533345fe"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""9e9da689cecb4010be8c38db206c964f"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""f0bd2169774749a5ab73737e2622fd3a"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""8ccd565b10e1421b8ec328acde9e9364"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2.5,""mean_search_calls"":2.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":0.3318637,""duration"":null,""f2p"":0.5,""failures"":2,""median_cost"":0.3267886,""output_tokens"":4850.5,""p2p"":1.0,""partial"":0.9927536231884058,""performance_score"":0.5,""steps"":18.25},""task"":""mui__material-ui-37615"",""tier"":""mid"",""trials"":[{""attempt_id"":""adca7c17fb76411bbaee04648a01f51d"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""4aa50ee3ee794bba83ac59e24465134c"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""a91740d4b752435780eb3358785bed1d"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""3d67c2934e7d444eaacdae290bd20522"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0.75,""mean_search_calls"":0.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.0408713,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.0370066,""output_tokens"":922.25,""p2p"":1.0,""partial"":0.9473684210526315,""performance_score"":0,""steps"":3.5},""task"":""mui__material-ui-37908"",""tier"":""mid"",""trials"":[{""attempt_id"":""a577ab102f954221a577e8268b43b6af"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""72aea64d466f4b3abaa19f5acab33221"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""f9bcb79a3b964d22a14f6c6a8d743b86"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""a3c53cd3ce8c4107b97c152ed1d8e065"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":5.25,""mean_search_calls"":3.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.3946911,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.3867814,""output_tokens"":6813.75,""p2p"":1.0,""partial"":0.9897260273972602,""performance_score"":0.75,""steps"":25.0},""task"":""mui__material-ui-38167"",""tier"":""high"",""trials"":[{""attempt_id"":""0ffea438b3244829bd2b4a9e4a213d1f"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""77d1c7e23ab94eff865a62691d369048"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""5199cad636704a27b713b8e43efea6dc"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""0be76885f5184e1e9849a3eca8ecf41e"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""mui__material-ui-7444"",""tier"":""mid"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2.25,""mean_search_calls"":0.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.0906447,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.0817516,""output_tokens"":2232.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":8.5},""task"":""tailwindlabs__tailwindcss-116"",""tier"":""mid"",""trials"":[{""attempt_id"":""5af4f0155351435d8b923876d3b31544"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""3fb8e8fe926a4f3d8d9649e235d216e1"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""43e31e1e64a24ef6990e61e66ecf4820"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""17856deb9fac46c68787e8ec11c419d3"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3.5,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.2560074,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.255299,""output_tokens"":5589.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":16.75},""task"":""tailwindlabs__tailwindcss-211"",""tier"":""mid"",""trials"":[{""attempt_id"":""b26e6ab1e4864d1e8e67656ca41580bb"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""90b2156e157d479db832f23bc26d8c2b"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""576da3dfd6f3494a9459dbb2b5451b44"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""d55c16f7f82f41fb8f32413a29be9f39"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1.75,""resolve"":0.5},""mean_first_symnav_step"":12.25,""mean_patch_calls"":0,""mean_read_calls"":4.5,""mean_search_calls"":2.75,""mean_symnav_calls"":3.25,""mean_symnav_calls_per_agent_step"":0.12426470588235294,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.38850749999999995,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.3541662,""output_tokens"":4942.0,""p2p"":0.5161290322580645,""partial"":0.5106382978723404,""performance_score"":0,""steps"":25.5},""task"":""coder__code-server-3277"",""tier"":""high"",""trials"":[{""attempt_id"":""9dea0fe1a53a44d69a431635e1ca9558"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""e83e74747c2446f6902d803fee94829e"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""cfc364ea3fbb40d58d818b52f1e28a64"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""193a0136f118450b85b19f777e757219"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.75,""refs"":1},""mean_first_symnav_step"":7.333333333333333,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":1.25,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.10078320802005011,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.3106702,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.2931116,""output_tokens"":6310.25,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":20.75},""task"":""coder__code-server-6225"",""tier"":""mid"",""trials"":[{""attempt_id"":""c82546e437c447238e7f99d971d71fda"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""28e5ae08cfc64ee0a63d4cb69f720773"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""5c0455ace67348f1b1496e9013a6b2b5"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""97d3862e5eb942a89e863afb37e3b0f5"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":2,""mean_symnav_calls"":2.25,""mean_symnav_calls_per_agent_step"":0.06397677574148163,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.5,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":true,""metrics"":{""cost"":0.6420977,""duration"":null,""f2p"":0.5,""failures"":2,""median_cost"":0.585356,""output_tokens"":8092.75,""p2p"":1.0,""partial"":0.9736842105263157,""performance_score"":0.5,""steps"":37.25},""task"":""microsoft__vscode-106767"",""tier"":""high"",""trials"":[{""attempt_id"":""b085a046b1d34f6186b680e25b776e9c"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""c9fa436b8a7e4de4b71ce857c8756204"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""24e5ba4a106d4d64bf89ea9b3875a195"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""9a5f444c2c8b47bbba40e8663252a646"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5,""overview"":1.25,""refs"":1,""resolve"":0.25},""mean_first_symnav_step"":11.5,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":1.25,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.11381868131868132,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.4067264,""duration"":null,""f2p"":0.15000000000000002,""failures"":4,""median_cost"":0.3744632,""output_tokens"":6578.5,""p2p"":0.985981308411215,""partial"":0.9668949771689497,""performance_score"":0,""steps"":28.25},""task"":""microsoft__vscode-110094"",""tier"":""high"",""trials"":[{""attempt_id"":""b807051a5b174222a7797a5b6f92d442"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""caa1fae266b44077a761c13d422d27ec"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""04a8ecf41f174c09b7fd7dcc8904a960"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""c9309990f6f342d8ba281ae0a0889f5b"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.75,""def"":0.25,""overview"":0.75,""refs"":0.75},""mean_first_symnav_step"":8.0,""mean_patch_calls"":0,""mean_read_calls"":3.75,""mean_search_calls"":3,""mean_symnav_calls"":2.5,""mean_symnav_calls_per_agent_step"":0.08729030278232405,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.5905511999999999,""duration"":null,""f2p"":0.5,""failures"":4,""median_cost"":0.5580459999999999,""output_tokens"":6025.75,""p2p"":0.9868421052631579,""partial"":0.9826086956521739,""performance_score"":0,""steps"":35.25},""task"":""microsoft__vscode-122991"",""tier"":""high"",""trials"":[{""attempt_id"":""1c9cec4b67e042619e93d9c70465f4fe"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""38381ebd23b34a709917c4d6e046fa8e"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""25ada0119a8c428087ed5b24628902e7"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""4374a74054294836adb76ad31dad052a"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.75,""overview"":1.5,""resolve"":0.25},""mean_first_symnav_step"":9.75,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":2,""mean_symnav_calls"":2.5,""mean_symnav_calls_per_agent_step"":0.10008986819331647,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.4488373,""duration"":null,""f2p"":0.25,""failures"":3,""median_cost"":0.46464739999999993,""output_tokens"":4828.5,""p2p"":0.25,""partial"":0.25,""performance_score"":0.25,""steps"":26.75},""task"":""microsoft__vscode-124621"",""tier"":""mid"",""trials"":[{""attempt_id"":""00e4b57bf6a248ec9f4605cf3ddbd440"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""a17efaf16e5b447196b646bfa5b284d1"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""d3716d76564a4ba2b768c3c09b5df272"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""dadc9fd229d047d08edef1642a23e09a"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1.5,""overview"":1,""refs"":1.25},""mean_first_symnav_step"":7.75,""mean_patch_calls"":0,""mean_read_calls"":1.25,""mean_search_calls"":1.75,""mean_symnav_calls"":3.75,""mean_symnav_calls_per_agent_step"":0.15178571428571427,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.3007165,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.30238679999999996,""output_tokens"":4661.5,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":25.0},""task"":""microsoft__vscode-127257"",""tier"":""mid"",""trials"":[{""attempt_id"":""a714a931631b4d9cb198ad94ed53d9f8"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""7b0817398ff44f729d9d1fe5c6ef8fa1"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""b2a08a9f6b3c4281bbcd356251e0ae78"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""b00263c05bd845439c60f571f7fb6175"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5,""overview"":0.5,""refs"":0.5},""mean_first_symnav_step"":16.25,""mean_patch_calls"":0,""mean_read_calls"":2.75,""mean_search_calls"":3.25,""mean_symnav_calls"":1.5,""mean_symnav_calls_per_agent_step"":0.05787037037037037,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.3454887,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.29353759999999995,""output_tokens"":6058.25,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":28.0},""task"":""microsoft__vscode-128931"",""tier"":""mid"",""trials"":[{""attempt_id"":""5325902c2dc0439ebdad7ef77f17bfc2"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""f0dce619740f40738640c8f03cf70db7"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""211b4f1f49c447448592a4c38a642e7a"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""c904e2777f92423088dfe9d66cc1cf04"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.5},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1.25,""mean_search_calls"":1,""mean_symnav_calls"":0.75,""mean_symnav_calls_per_agent_step"":0.03673245614035087,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.5},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.4259459,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.38460079999999996,""output_tokens"":5974.75,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":20.0},""task"":""microsoft__vscode-130088"",""tier"":""high"",""trials"":[{""attempt_id"":""5ebabc270cfc40d591c6dc30e77bd459"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""4721107511ef4c8db21dbe5ccd29a04f"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""aa8cd57e50c04dd5bd16c24dd385c7db"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""ab0ef1bcc5814cb68771f968af41ffd1"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""resolve"":0.75},""mean_first_symnav_step"":7.666666666666667,""mean_patch_calls"":0,""mean_read_calls"":1.25,""mean_search_calls"":1.75,""mean_symnav_calls"":0.75,""mean_symnav_calls_per_agent_step"":0.06646825396825397,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.1515241,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.14939419999999998,""output_tokens"":1868.0,""p2p"":0.9444444444444444,""partial"":0.85,""performance_score"":0,""steps"":11.0},""task"":""microsoft__vscode-135805"",""tier"":""mid"",""trials"":[{""attempt_id"":""a99ae15faaad454ca2adbe7baabe9c98"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""39bf4bceb6c0421c9954293b8cb0f598"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""b8ced66ddad84dfd957b590e144af3c7"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""74d7ae01bf2d402c8137e159b65409da"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.75,""overview"":1.5,""refs"":0.75},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3.25,""mean_search_calls"":1.25,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.0880374957000344,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":true,""metrics"":{""cost"":0.6230311000000001,""duration"":null,""f2p"":0.5,""failures"":2,""median_cost"":0.6432178000000001,""output_tokens"":7139.5,""p2p"":1.0,""partial"":0.9927536231884058,""performance_score"":0.5,""steps"":34.5},""task"":""microsoft__vscode-136347"",""tier"":""high"",""trials"":[{""attempt_id"":""b5341cc78e7849df92471f151eb55526"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""13bd8a4b5e68478684d1989bd23e4e70"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""86ab17b47ca94c8bbe64ea0d58147f77"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""1820487fe9e64bbe91ce3fdb99bc4160"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75,""refs"":0.5},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":3.75,""mean_symnav_calls"":1.25,""mean_symnav_calls_per_agent_step"":0.0238499245852187,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.5},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":1.502262,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":1.502262,""output_tokens"":12709.5,""p2p"":0.75,""partial"":0.75,""performance_score"":0.75,""steps"":26.75},""task"":""microsoft__vscode-146962"",""tier"":""high"",""trials"":[{""attempt_id"":""baca2074177a400eb20da485ab10cebe"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""381caaa161774a2e81b8b5f16b40fc6a"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""50dc3833ccac4923ba97dcbf34a1cd16"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""325dc0004df4416eb110791947c3dd1a"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5,""overview"":0.75,""refs"":0.75},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2.75,""mean_search_calls"":2.25,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.13186813186813187,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.5,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.4288819,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.3002122,""output_tokens"":5342.25,""p2p"":1.0,""partial"":0.9767441860465116,""performance_score"":0,""steps"":24.25},""task"":""microsoft__vscode-148563"",""tier"":""mid"",""trials"":[{""attempt_id"":""cd05828c10d34ee0942e8e2811bd4d3a"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""87a19fd0804e4dda9a91e383b1dfb8c0"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""a19a7239fad6432ab5807cbb0d11744f"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""f2b3831de8514cdbb0c37041810f955d"",""outcome"":""failed"",""repetition"":4}]}"
