row_json
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":4,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/ab3fa213d2bd406db62516b5fefd3460"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ab3fa213d2bd406db62516b5fefd3460"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":37,""f2p_total"":37,""p2p"":1.0,""p2p_passed"":451,""p2p_total"":451,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""c709f86ed44bf1666957e38a13de20a992457da67256f89457806262ebc57e4b"",""task"":""cliffy-config-file-parsing"",""timing"":{""finished_at"":""2026-07-13T14:32:02.927484Z"",""started_at"":""2026-07-13T14:25:05.895355Z""},""usage"":{""cost_usd_imputed"":0.8287735,""n_agent_steps"":33,""n_cache_tokens"":1179904,""n_input_tokens"":1333009,""n_output_tokens"":10069,""peak_context_tokens"":61256},""written_at"":""2026-07-13T14:32:03.420594+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""resolve"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":5,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.044444444444444446,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/21037f4700324a8f86eff9b24e248579"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""21037f4700324a8f86eff9b24e248579"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.8648648648648649,""f2p_passed"":32,""f2p_total"":37,""p2p"":1.0,""p2p_passed"":451,""p2p_total"":451,""partial"":0.9897540983606558,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""be3cc5f17d4ebc2612ccedd4ba181504c0a333e88b562753ca30e258cda54e31"",""task"":""cliffy-config-file-parsing"",""timing"":{""finished_at"":""2026-07-13T14:34:25.749971Z"",""started_at"":""2026-07-13T14:24:56.354462Z""},""usage"":{""cost_usd_imputed"":1.2778394999999998,""n_agent_steps"":45,""n_cache_tokens"":2412288,""n_input_tokens"":2584911,""n_output_tokens"":16214,""peak_context_tokens"":83010},""written_at"":""2026-07-13T14:34:26.280493+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":8,""read_symnav_skill"":false,""search_calls"":4,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/65aea642da9f4d4a9413d533c47c1af5"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""65aea642da9f4d4a9413d533c47c1af5"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":130,""f2p_total"":130,""p2p"":1.0,""p2p_passed"":566,""p2p_total"":566,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""ce11b5d21b2878881a9b97d8f776f677d8722fdc10a20fb48a729d3968d2e4a8"",""task"":""drizzle-orm-window-function-builders"",""timing"":{""finished_at"":""2026-07-13T14:30:45.449972Z"",""started_at"":""2026-07-13T14:18:55.194726Z""},""usage"":{""cost_usd_imputed"":1.112399,""n_agent_steps"":48,""n_cache_tokens"":2052096,""n_input_tokens"":2184944,""n_output_tokens"":17817,""peak_context_tokens"":67843},""written_at"":""2026-07-13T14:30:46.009313+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":10,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.02702702702702703,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/a72cbe5fdbf64e529e747ccc692d3dcf"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a72cbe5fdbf64e529e747ccc692d3dcf"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":130,""f2p_total"":130,""p2p"":1.0,""p2p_passed"":566,""p2p_total"":566,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""c630178f431bd740af75cdc5afb26cf10c3539070eb9fc1ee2bb0311a08be59c"",""task"":""drizzle-orm-window-function-builders"",""timing"":{""finished_at"":""2026-07-13T14:28:39.839707Z"",""started_at"":""2026-07-13T14:18:56.100470Z""},""usage"":{""cost_usd_imputed"":1.044359,""n_agent_steps"":37,""n_cache_tokens"":1428736,""n_input_tokens"":1627742,""n_output_tokens"":12644,""peak_context_tokens"":80286},""written_at"":""2026-07-13T14:28:40.341664+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/8c3eddd6c3064069ba149c022a3b454e"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8c3eddd6c3064069ba149c022a3b454e"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":130,""f2p_total"":130,""p2p"":1.0,""p2p_passed"":566,""p2p_total"":566,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""34c3f9fde66c0ae7230df18a04fdf504d2d6b70d3cc7e305aae6056d29124ca0"",""task"":""drizzle-orm-window-function-builders"",""timing"":{""finished_at"":""2026-07-13T14:22:32.428063Z"",""started_at"":""2026-07-13T14:14:50.911272Z""},""usage"":{""cost_usd_imputed"":0.556843,""n_agent_steps"":28,""n_cache_tokens"":709632,""n_input_tokens"":801958,""n_output_tokens"":9908,""peak_context_tokens"":36474},""written_at"":""2026-07-13T14:22:32.932221+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""resolve"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.058823529411764705,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/a990509024b6440aa832b7c741c5bf72"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a990509024b6440aa832b7c741c5bf72"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.7307692307692307,""f2p_passed"":95,""f2p_total"":130,""p2p"":1.0,""p2p_passed"":566,""p2p_total"":566,""partial"":0.9497126436781609,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""0bad8d17155badca9088be9313855cf4ff0a050ab11a1a4f0d36b4b6740b8ea6"",""task"":""drizzle-orm-window-function-builders"",""timing"":{""finished_at"":""2026-07-13T14:25:40.418794Z"",""started_at"":""2026-07-13T14:15:52.846398Z""},""usage"":{""cost_usd_imputed"":0.6961395,""n_agent_steps"":34,""n_cache_tokens"":1374208,""n_input_tokens"":1438425,""n_output_tokens"":12803,""peak_context_tokens"":58338},""written_at"":""2026-07-13T14:25:40.905682+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/faa697a083564043abed1224667ae2aa"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""faa697a083564043abed1224667ae2aa"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":31,""p2p"":1.0,""p2p_passed"":1267,""p2p_total"":1267,""partial"":0.9761171032357473,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""9e7eb3d12c4d04ac3152c2cc041ef1b8f2f4077bd4b2d7d42c7288a046eed3fa"",""task"":""dynamodb-toolbox-conditional-attribute-requirements"",""timing"":{""finished_at"":""2026-07-13T14:50:35.945632Z"",""started_at"":""2026-07-13T14:40:11.696785Z""},""usage"":{""cost_usd_imputed"":1.2421985000000002,""n_agent_steps"":47,""n_cache_tokens"":2603264,""n_input_tokens"":2758601,""n_output_tokens"":13536,""peak_context_tokens"":77266},""written_at"":""2026-07-13T14:50:36.468255+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":11,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/015c3ee90869430e8dcd426485a3c713"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""015c3ee90869430e8dcd426485a3c713"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":31,""f2p_total"":31,""p2p"":1.0,""p2p_passed"":1267,""p2p_total"":1267,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""85572a4bcb68b31c8d133d8ba6555b0f80278e8088c60b2ad6263b630456e43f"",""task"":""dynamodb-toolbox-conditional-attribute-requirements"",""timing"":{""finished_at"":""2026-07-13T14:53:40.661547Z"",""started_at"":""2026-07-13T14:41:49.699992Z""},""usage"":{""cost_usd_imputed"":1.294402,""n_agent_steps"":45,""n_cache_tokens"":2737408,""n_input_tokens"":2907466,""n_output_tokens"":12327,""peak_context_tokens"":84314},""written_at"":""2026-07-13T14:53:41.067344+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":11,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/b9f6c62200c84ced866d37a187e52544"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""b9f6c62200c84ced866d37a187e52544"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.7741935483870968,""f2p_passed"":24,""f2p_total"":31,""p2p"":1.0,""p2p_passed"":1267,""p2p_total"":1267,""partial"":0.9946070878274268,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""2411036aff14ed78cbb68c752dbe2ddbcc102480612da6a0e5e474d0482ed539"",""task"":""dynamodb-toolbox-conditional-attribute-requirements"",""timing"":{""finished_at"":""2026-07-13T13:45:00.244328Z"",""started_at"":""2026-07-13T13:33:30.519611Z""},""usage"":{""cost_usd_imputed"":1.271156,""n_agent_steps"":48,""n_cache_tokens"":2545664,""n_input_tokens"":2720792,""n_output_tokens"":13128,""peak_context_tokens"":99162},""written_at"":""2026-07-13T13:45:00.767399+00:00""}"
"{""adoption"":{""command_counts"":{""resolve"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.024390243902439025,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/253a5a13acbe45b79181f972d86b0cb0"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""253a5a13acbe45b79181f972d86b0cb0"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.967741935483871,""f2p_passed"":30,""f2p_total"":31,""p2p"":0.9747434885556433,""p2p_passed"":1235,""p2p_total"":1267,""partial"":0.9745762711864406,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""a065ac920c131df1e50e5837f5154988706acd02f67a40b17ad70e557a7ce9c8"",""task"":""dynamodb-toolbox-conditional-attribute-requirements"",""timing"":{""finished_at"":""2026-07-13T13:42:51.061358Z"",""started_at"":""2026-07-13T13:33:04.844489Z""},""usage"":{""cost_usd_imputed"":1.3111095,""n_agent_steps"":41,""n_cache_tokens"":2366208,""n_input_tokens"":2570409,""n_output_tokens"":13937,""peak_context_tokens"":101044},""written_at"":""2026-07-13T13:42:51.499743+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":8,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/2440c41245bf4d46930d46c531e910ca"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""2440c41245bf4d46930d46c531e910ca"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.5405405405405406,""f2p_passed"":20,""f2p_total"":37,""p2p"":1.0,""p2p_passed"":1267,""p2p_total"":1267,""partial"":0.9869631901840491,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""ef5c9116930b64e46db60b24ee2c140ee679add6852b806b9489b50680f94629"",""task"":""dynamodb-toolbox-lazy-recursive-schemas"",""timing"":{""finished_at"":""2026-07-13T14:19:33.371399Z"",""started_at"":""2026-07-13T14:07:16.210670Z""},""usage"":{""cost_usd_imputed"":1.1785835,""n_agent_steps"":46,""n_cache_tokens"":2287104,""n_input_tokens"":2457539,""n_output_tokens"":12048,""peak_context_tokens"":75237},""written_at"":""2026-07-13T14:19:33.908298+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":11,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.024390243902439025,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/6a518db8def34ce78f6cdbdc4fdb9d2d"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""6a518db8def34ce78f6cdbdc4fdb9d2d"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.40540540540540543,""f2p_passed"":15,""f2p_total"":37,""p2p"":1.0,""p2p_passed"":1267,""p2p_total"":1267,""partial"":0.9831288343558282,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""8863440208fcb36e19736a2e1a6f3a323921b6829023bf5995b24d3959799bac"",""task"":""dynamodb-toolbox-lazy-recursive-schemas"",""timing"":{""finished_at"":""2026-07-13T14:21:09.915890Z"",""started_at"":""2026-07-13T14:10:14.679703Z""},""usage"":{""cost_usd_imputed"":1.0654235,""n_agent_steps"":41,""n_cache_tokens"":2145024,""n_input_tokens"":2288333,""n_output_tokens"":11393,""peak_context_tokens"":70608},""written_at"":""2026-07-13T14:21:10.547618+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/ae0a2899e21e4e38b704b3fae452850e"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ae0a2899e21e4e38b704b3fae452850e"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.40540540540540543,""f2p_passed"":15,""f2p_total"":37,""p2p"":0.9984214680347278,""p2p_passed"":1265,""p2p_total"":1267,""partial"":0.9815950920245399,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""1532682b76a4b6c336866b08305acc5878a61e754e52ded8e9c5d5464be05285"",""task"":""dynamodb-toolbox-lazy-recursive-schemas"",""timing"":{""finished_at"":""2026-07-13T14:10:02.994547Z"",""started_at"":""2026-07-13T14:02:08.943953Z""},""usage"":{""cost_usd_imputed"":0.5450565,""n_agent_steps"":25,""n_cache_tokens"":804096,""n_input_tokens"":899565,""n_output_tokens"":7024,""peak_context_tokens"":50134},""written_at"":""2026-07-13T14:10:03.674050+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.017241379310344827,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/8eac711f912f43b9afc02298872e68d1"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8eac711f912f43b9afc02298872e68d1"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.40540540540540543,""f2p_passed"":15,""f2p_total"":37,""p2p"":0.9992107340173638,""p2p_passed"":1266,""p2p_total"":1267,""partial"":0.9823619631901841,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""fa5636f48e3a3c6dc7f6da857b7378856bc91dcabdb62b379bbb99a0d7de8014"",""task"":""dynamodb-toolbox-lazy-recursive-schemas"",""timing"":{""finished_at"":""2026-07-13T14:18:15.973603Z"",""started_at"":""2026-07-13T14:03:47.976031Z""},""usage"":{""cost_usd_imputed"":1.743765,""n_agent_steps"":58,""n_cache_tokens"":3842560,""n_input_tokens"":4062648,""n_output_tokens"":15527,""peak_context_tokens"":107927},""written_at"":""2026-07-13T14:18:16.473140+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":8,""read_symnav_skill"":false,""search_calls"":6,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/0693090de9494c4d8858027b04e5e00d"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""0693090de9494c4d8858027b04e5e00d"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":47,""f2p_total"":47,""p2p"":1.0,""p2p_passed"":70,""p2p_total"":70,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""60586164ae89b95e81863bd6cf9f404bdcf8b0a7254a8b40def89d1cbce2c9d2"",""task"":""effect-sse-httpapi-streaming"",""timing"":{""finished_at"":""2026-07-13T14:50:31.186913Z"",""started_at"":""2026-07-13T14:36:35.843877Z""},""usage"":{""cost_usd_imputed"":1.24325,""n_agent_steps"":60,""n_cache_tokens"":3015680,""n_input_tokens"":3148052,""n_output_tokens"":10560,""peak_context_tokens"":65799},""written_at"":""2026-07-13T14:50:31.682860+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":10,""patch_calls"":0,""read_calls"":8,""read_symnav_skill"":false,""search_calls"":5,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.01098901098901099,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/9fb18c5783d9430cb8c45e865baf7a31"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""9fb18c5783d9430cb8c45e865baf7a31"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":47,""p2p"":1.0,""p2p_passed"":70,""p2p_total"":70,""partial"":0.5982905982905983,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""2e7bb1b9ff3d6926625be4ba9a37bcee4811a998452cf51e9f525edab1c71b4a"",""task"":""effect-sse-httpapi-streaming"",""timing"":{""finished_at"":""2026-07-13T14:59:41.422520Z"",""started_at"":""2026-07-13T14:36:48.480663Z""},""usage"":{""cost_usd_imputed"":2.5960384999999997,""n_agent_steps"":91,""n_cache_tokens"":8066304,""n_input_tokens"":8203253,""n_output_tokens"":15806,""peak_context_tokens"":106415},""written_at"":""2026-07-13T14:59:42.121511+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":9,""read_symnav_skill"":false,""search_calls"":7,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/7e63cb0a3d4744a8b4517015bd4ddca6"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""7e63cb0a3d4744a8b4517015bd4ddca6"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":47,""p2p"":1.0,""p2p_passed"":70,""p2p_total"":70,""partial"":0.5982905982905983,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""13a11f7e4822fe6198b9f0dc147037c9d6f41f185d709f244ce14c21cb6eaa96"",""task"":""effect-sse-httpapi-streaming"",""timing"":{""finished_at"":""2026-07-13T15:10:09.033115Z"",""started_at"":""2026-07-13T14:51:12.064776Z""},""usage"":{""cost_usd_imputed"":1.7194265,""n_agent_steps"":76,""n_cache_tokens"":4827136,""n_input_tokens"":4938533,""n_output_tokens"":15610,""peak_context_tokens"":83032},""written_at"":""2026-07-13T15:10:09.556148+00:00""}"
